filename,component_1,component_2
./acts/ambulance/acts_ambulance_concept7_015_10_mixed8,1.1291286892776853,0.32648891547116704
./acts/ambulance/acts_ambulance_concept16_005_27_mixed8,1.1294096901321662,0.6638706157270715
./acts/ambulance/acts_ambulance_concept17_023_29_mixed8,1.1586763407430911,3.8530580839620625
./acts/ambulance/acts_ambulance_concept7_029_23_mixed8,1.1875400498748307,0.8098587521290439
./acts/ambulance/acts_ambulance_concept13_006_28_mixed8,1.1906958640682923,1.8740740051231848
./acts/ambulance/acts_ambulance_concept7_020_12_mixed8,1.191904810383014,-1.2117459355674303
./acts/ambulance/acts_ambulance_concept7_010_7_mixed8,1.1945339601209017,-0.12842772594265478
./acts/ambulance/acts_ambulance_concept13_025_32_mixed8,1.2250493119130186,1.286489485251431
./acts/ambulance/acts_ambulance_concept7_038_7_mixed8,1.238248562097859,-0.538585679563631
./acts/ambulance/acts_ambulance_concept7_004_18_mixed8,1.2455037822970456,-0.1702569497562323
./acts/ambulance/acts_ambulance_concept13_010_29_mixed8,1.2517105171944989,2.3075833826785903
./acts/ambulance/acts_ambulance_concept16_020_7_mixed8,1.2624567069215389,1.0774020769365364
./acts/ambulance/acts_ambulance_concept17_007_29_mixed8,1.263521619186481,3.731456429264129
./acts/ambulance/acts_ambulance_concept13_014_32_mixed8,1.292330671977478,2.1169066341318645
./acts/ambulance/acts_ambulance_concept7_003_1_mixed8,1.2971563314363883,-0.8493170276191019
./acts/ambulance/acts_ambulance_concept16_038_26_mixed8,1.3094590790279514,-0.051505147136371165
./acts/ambulance/acts_ambulance_concept17_004_28_mixed8,1.3096584941010496,3.5022064620994664
./acts/ambulance/acts_ambulance_concept7_023_9_mixed8,1.312215720224298,0.5611419988095369
./acts/ambulance/acts_ambulance_concept7_027_18_mixed8,1.3133429616271108,1.0128727626923486
./acts/ambulance/acts_ambulance_concept13_016_7_mixed8,1.32466692257303,2.8439077315027426
./acts/ambulance/acts_ambulance_concept16_008_17_mixed8,1.3266565979957536,1.2659550479601656
./acts/ambulance/acts_ambulance_concept13_011_36_mixed8,1.3281927154324928,1.6535975137588061
./acts/ambulance/acts_ambulance_concept16_035_27_mixed8,1.3315167124192975,1.1680917575628509
./acts/ambulance/acts_ambulance_concept17_036_7_mixed8,1.3426582459565966,2.1936094979414125
./acts/ambulance/acts_ambulance_concept13_038_28_mixed8,1.3640260608046015,2.1554900209029775
./acts/ambulance/acts_ambulance_concept16_011_7_mixed8,1.3765182262375568,0.3229779911742693
./acts/ambulance/acts_ambulance_concept7_021_10_mixed8,1.3768257879536294,0.34633142533288064
./acts/ambulance/acts_ambulance_concept7_005_9_mixed8,1.3995671475852003,0.4789403096805405
./acts/ambulance/acts_ambulance_concept13_018_7_mixed8,1.406323487796777,1.6124341052005269
./acts/ambulance/acts_ambulance_concept7_039_3_mixed8,1.4063556902822298,0.29133932020349185
./acts/ambulance/acts_ambulance_concept13_023_24_mixed8,1.4167805142987655,1.8407686836780055
./acts/ambulance/acts_ambulance_concept7_022_18_mixed8,1.4203913208388634,-0.7653936068846992
./acts/ambulance/acts_ambulance_concept12_029_19_mixed8,1.4260448135083128,1.0976179132945754
./acts/ambulance/acts_ambulance_concept7_040_38_mixed8,1.4350264682998024,-1.193788335670385
./acts/ambulance/acts_ambulance_concept13_021_16_mixed8,1.442342867616709,2.3955021926006066
./acts/ambulance/acts_ambulance_concept7_002_5_mixed8,1.449331576700582,-0.7211973054011441
./acts/ambulance/acts_ambulance_concept17_008_29_mixed8,1.4516405945828417,3.9672328388912734
./acts/ambulance/acts_ambulance_concept16_009_9_mixed8,1.49696605748961,0.728363286224405
./acts/ambulance/acts_ambulance_concept13_027_23_mixed8,1.5051620914058317,2.182852039098338
./acts/ambulance/acts_ambulance_concept7_018_14_mixed8,1.5244014841837648,-0.21286625625377975
./acts/ambulance/acts_ambulance_concept5_008_3_mixed8,1.5371323673925932,-0.9461835347971402
./acts/ambulance/acts_ambulance_concept7_030_29_mixed8,1.539417513232995,-0.1734838615022126
./acts/ambulance/acts_ambulance_concept7_009_22_mixed8,1.5526985723852456,0.07959460557619341
./acts/ambulance/acts_ambulance_concept16_025_7_mixed8,1.5656877499954203,-0.04653322710165608
./acts/ambulance/acts_ambulance_concept16_022_36_mixed8,1.5742554615551194,0.42102987305690576
./acts/ambulance/acts_ambulance_concept13_022_35_mixed8,1.575920474190939,1.9517583699868357
./acts/ambulance/acts_ambulance_concept13_035_28_mixed8,1.5813011363220226,1.542978186479275
./acts/ambulance/acts_ambulance_concept13_036_35_mixed8,1.5922788282789555,2.4554918057248516
./acts/ambulance/acts_ambulance_concept13_034_7_mixed8,1.5934665612000574,1.3402153144649251
./acts/ambulance/acts_ambulance_concept16_010_27_mixed8,1.6117266400030164,-0.03811983657639062
./acts/ambulance/acts_ambulance_concept13_037_7_mixed8,1.6203466517354586,1.3484052954574315
./acts/ambulance/acts_ambulance_concept17_040_16_mixed8,1.620881985106049,3.275025754331734
./acts/ambulance/acts_ambulance_concept5_039_14_mixed8,1.6213965906164878,-1.5862520295471132
./acts/ambulance/acts_ambulance_concept5_002_12_mixed8,1.622985565309511,-1.444905239412427
./acts/ambulance/acts_ambulance_concept17_003_27_mixed8,1.6239248816497547,3.2458639642740055
./acts/ambulance/acts_ambulance_concept5_003_14_mixed8,1.6284074118409466,-1.6169289709230212
./acts/ambulance/acts_ambulance_concept16_039_3_mixed8,1.6789492556098893,1.1123528185473273
./acts/ambulance/acts_ambulance_concept5_005_0_mixed8,1.694089297991011,-1.1319563375630075
./acts/ambulance/acts_ambulance_concept5_026_1_mixed8,1.6957812873970977,-1.0042896617549852
./acts/ambulance/acts_ambulance_concept16_023_27_mixed8,1.6965900899787922,0.286167749724858
./acts/ambulance/acts_ambulance_concept7_035_1_mixed8,1.7004871260023309,0.23643007844592762
./acts/ambulance/acts_ambulance_concept5_032_0_mixed8,1.7076981849126467,-1.2694819535301043
./acts/ambulance/acts_ambulance_concept16_021_21_mixed8,1.7186099065593243,0.10888927186619168
./acts/ambulance/acts_ambulance_concept17_032_28_mixed8,1.7195068167295748,4.115474333985726
./acts/ambulance/acts_ambulance_concept17_025_24_mixed8,1.723158368523591,2.760161577380231
./acts/ambulance/acts_ambulance_concept17_009_7_mixed8,1.7421324937990774,3.2102806869348615
./acts/ambulance/acts_ambulance_concept16_034_32_mixed8,1.758181768976932,0.6519965418212379
./acts/ambulance/acts_ambulance_concept13_024_28_mixed8,1.770137471477525,2.0551768287895436
./acts/ambulance/acts_ambulance_concept12_024_23_mixed8,1.7915605789848998,0.6050528224172258
./acts/ambulance/acts_ambulance_concept17_031_22_mixed8,1.800344874276055,4.005484331313688
./acts/ambulance/acts_ambulance_concept5_038_26_mixed8,1.8008269753327724,-1.5288254243122281
./acts/ambulance/acts_ambulance_concept16_004_15_mixed8,1.8088409581474205,0.0942010803932733
./acts/ambulance/acts_ambulance_concept12_035_1_mixed8,1.8098672621700567,1.0956059644780822
./acts/ambulance/acts_ambulance_concept16_001_36_mixed8,1.816332364312247,0.5850969587718768
./acts/ambulance/acts_ambulance_concept5_024_34_mixed8,1.8284305187804848,-0.5967343625131512
./acts/ambulance/acts_ambulance_concept16_028_26_mixed8,1.8288028871985245,-0.05306258075254322
./acts/ambulance/acts_ambulance_concept17_038_23_mixed8,1.8405298210816055,3.008925999350878
./acts/ambulance/acts_ambulance_concept5_013_35_mixed8,1.857887740157607,-1.6282036413182992
./acts/ambulance/acts_ambulance_concept13_017_29_mixed8,1.869108737178558,1.9865661116284457
./acts/ambulance/acts_ambulance_concept7_014_9_mixed8,1.8830434871296786,-0.6735834992148677
./acts/ambulance/acts_ambulance_concept5_022_25_mixed8,1.883571607691499,-1.4470498143311359
./acts/ambulance/acts_ambulance_concept17_006_27_mixed8,1.8985515814320015,4.155799837569489
./acts/ambulance/acts_ambulance_concept7_031_1_mixed8,1.8986767887870055,-0.7754145626490447
./acts/ambulance/acts_ambulance_concept5_010_35_mixed8,1.9042068727530252,-1.1454605542067169
./acts/ambulance/acts_ambulance_concept5_036_36_mixed8,1.9046872359945164,-1.2243286020084732
./acts/ambulance/acts_ambulance_concept5_027_1_mixed8,1.9133249150469362,-1.220442559732014
./acts/ambulance/acts_ambulance_concept16_026_7_mixed8,1.9151856377804575,-0.09944769325395547
./acts/ambulance/acts_ambulance_concept13_013_16_mixed8,1.9249138093419584,1.799410758284423
./acts/ambulance/acts_ambulance_concept17_016_7_mixed8,1.9347836503227451,2.992587175957027
./acts/ambulance/acts_ambulance_concept5_001_37_mixed8,1.9449660384154344,-1.5872184641295355
./acts/ambulance/acts_ambulance_concept16_013_26_mixed8,1.9465513583107628,0.5251163313050407
./acts/ambulance/acts_ambulance_concept12_039_35_mixed8,1.9545118762068188,1.3398610610446675
./acts/ambulance/acts_ambulance_concept12_010_16_mixed8,1.9649217601687436,1.8914921250306507
./acts/ambulance/acts_ambulance_concept12_014_2_mixed8,1.968010137133167,1.667884174154542
./acts/ambulance/acts_ambulance_concept13_039_28_mixed8,1.9991243169945743,1.1352798273323264
./acts/ambulance/acts_ambulance_concept17_033_28_mixed8,2.0047310237738585,3.585758178016113
./acts/ambulance/acts_ambulance_concept16_014_15_mixed8,2.007156624059004,0.22624688678540078
./acts/ambulance/acts_ambulance_concept17_018_27_mixed8,2.0076516705952763,4.24541054111958
./acts/ambulance/acts_ambulance_concept5_020_6_mixed8,2.0165336588385467,-1.1097011298824242
./acts/ambulance/acts_ambulance_concept16_036_27_mixed8,2.027384206115017,0.994644874771067
./acts/ambulance/acts_ambulance_concept5_029_18_mixed8,2.0343545880357006,-0.5181204240802731
./acts/ambulance/acts_ambulance_concept17_012_27_mixed8,2.0380645299851445,4.316516694939896
./acts/ambulance/acts_ambulance_concept5_017_0_mixed8,2.0387892739315783,-1.2092040298053666
./acts/ambulance/acts_ambulance_concept5_018_0_mixed8,2.0569847140274473,-0.855423489748551
./acts/ambulance/acts_ambulance_concept17_001_29_mixed8,2.057807373394609,3.7255157211056185
./acts/ambulance/acts_ambulance_concept13_031_16_mixed8,2.063327674023137,2.1586693562455803
./acts/ambulance/acts_ambulance_concept17_017_16_mixed8,2.078757098811538,3.565950316780956
./acts/ambulance/acts_ambulance_concept12_016_17_mixed8,2.079947358978771,1.4094550387922076
./acts/ambulance/acts_ambulance_concept12_013_16_mixed8,2.082884535001513,1.276531751766398
./acts/ambulance/acts_ambulance_concept5_031_21_mixed8,2.100855139055505,-1.3748555155546587
./acts/ambulance/acts_ambulance_concept16_015_31_mixed8,2.1009908849294696,0.46280694436444203
./acts/ambulance/acts_ambulance_concept17_010_27_mixed8,2.101281025361307,3.4407953134049505
./acts/ambulance/acts_ambulance_concept17_039_0_mixed8,2.1042369497177136,2.742197570031837
./acts/ambulance/acts_ambulance_concept16_040_4_mixed8,2.114078931432709,1.0276849613305514
./acts/ambulance/acts_ambulance_concept16_012_15_mixed8,2.1408524485529856,0.5083867398025328
./acts/ambulance/acts_ambulance_concept5_035_22_mixed8,2.150259960065126,0.412629387565858
./acts/ambulance/acts_ambulance_concept17_027_27_mixed8,2.1530961604882926,4.467508273319032
./acts/ambulance/acts_ambulance_concept17_019_27_mixed8,2.1607139257543744,3.944544384793957
./acts/ambulance/acts_ambulance_concept16_016_26_mixed8,2.177946131851102,0.9886738672957749
./acts/ambulance/acts_ambulance_concept17_026_36_mixed8,2.1908251531434946,3.991358150703599
./acts/ambulance/acts_ambulance_concept17_024_27_mixed8,2.193863181709972,2.9620071813662316
./acts/ambulance/acts_ambulance_concept17_005_29_mixed8,2.1943690264540407,3.2403214893869166
./acts/ambulance/acts_ambulance_concept17_037_28_mixed8,2.2222845412387597,2.0848019095917905
./acts/ambulance/acts_ambulance_concept12_011_19_mixed8,2.2275566129296145,0.9439918195910246
./acts/ambulance/acts_ambulance_concept5_006_0_mixed8,2.2337528322829354,-1.369687937063531
./acts/ambulance/acts_ambulance_concept12_037_24_mixed8,2.23678113917466,0.6628128144354667
./acts/ambulance/acts_ambulance_concept12_004_36_mixed8,2.275025516313171,1.7761725283674026
./acts/ambulance/acts_ambulance_concept17_002_27_mixed8,2.2920144846709265,4.145024666833938
./acts/ambulance/acts_ambulance_concept16_018_26_mixed8,2.296925395047698,0.44600232505336995
./acts/ambulance/acts_ambulance_concept17_028_35_mixed8,2.3395929668229547,3.336620873940716
./acts/ambulance/acts_ambulance_concept5_030_13_mixed8,2.36577415300094,-0.06746586581231662
./acts/ambulance/acts_ambulance_concept16_002_26_mixed8,2.374101034776083,1.6622224169411473
./acts/ambulance/acts_ambulance_concept17_034_7_mixed8,2.3770111430094887,2.971076254048681
./acts/ambulance/acts_ambulance_concept17_021_5_mixed8,2.377475035707244,2.341854240965882
./acts/ambulance/acts_ambulance_concept17_014_19_mixed8,2.3919330492976774,3.6290903834082897
./acts/ambulance/acts_ambulance_concept17_011_17_mixed8,2.403324319492071,2.504910098365457
./acts/ambulance/acts_ambulance_concept5_040_35_mixed8,2.421000351445732,-2.125961175900157
./acts/ambulance/acts_ambulance_concept12_036_17_mixed8,2.4380448572244604,2.415568254411236
./acts/ambulance/acts_ambulance_concept16_033_2_mixed8,2.439621888297144,-0.19047220176495155
./acts/ambulance/acts_ambulance_concept17_030_17_mixed8,2.446163733574564,2.4511401444972707
./acts/ambulance/acts_ambulance_concept11_018_21_mixed8,2.4549690761640086,-0.25468674341565056
./acts/ambulance/acts_ambulance_concept16_030_15_mixed8,2.4580165490127044,1.8515688263267103
./acts/ambulance/acts_ambulance_concept16_017_15_mixed8,2.45977996596151,0.4542996552907773
./acts/ambulance/acts_ambulance_concept12_038_18_mixed8,2.46466403005462,0.5050506102060466
./acts/ambulance/acts_ambulance_concept12_040_1_mixed8,2.4666857581663986,1.8221750775001853
./acts/ambulance/acts_ambulance_concept5_016_14_mixed8,2.473283335625408,-1.5734134581204207
./acts/ambulance/acts_ambulance_concept7_036_25_mixed8,2.4962601339791215,0.07258806598781875
./acts/ambulance/acts_ambulance_concept5_012_0_mixed8,2.5040220956488,-1.543571126270828
./acts/ambulance/acts_ambulance_concept12_005_27_mixed8,2.5136198318929877,1.5419911302333642
./acts/ambulance/acts_ambulance_concept16_032_15_mixed8,2.5249782221606942,0.3187209151152171
./acts/ambulance/acts_ambulance_concept12_012_22_mixed8,2.537598568846043,0.7958672339394678
./acts/ambulance/acts_ambulance_concept16_031_26_mixed8,2.5593658098036065,0.8309111733942081
./acts/ambulance/acts_ambulance_concept13_033_27_mixed8,2.559737651920856,1.6024925058849329
./acts/ambulance/acts_ambulance_concept16_006_15_mixed8,2.5783174300940113,0.9355551610875887
./acts/ambulance/acts_ambulance_concept12_032_9_mixed8,2.588530963631213,0.5794887904647616
./acts/ambulance/acts_ambulance_concept11_028_28_mixed8,2.589239566877896,-0.11334366188262851
./acts/ambulance/acts_ambulance_concept12_007_9_mixed8,2.59169953781874,0.9948740960872178
./acts/ambulance/acts_ambulance_concept16_027_26_mixed8,2.599959798675483,1.5975237897322985
./acts/ambulance/acts_ambulance_concept12_019_16_mixed8,2.6203285881148117,1.5553755820938817
./acts/ambulance/acts_ambulance_concept5_037_11_mixed8,2.6321560060540627,-0.7411794387035745
./acts/ambulance/acts_ambulance_concept5_014_18_mixed8,2.643076513878188,-1.9851147642986957
./acts/ambulance/acts_ambulance_concept17_013_31_mixed8,2.643448905545922,4.654914486710405
./acts/ambulance/acts_ambulance_concept5_004_26_mixed8,2.648243410299629,-1.017747932306363
./acts/ambulance/acts_ambulance_concept11_026_20_mixed8,2.654806111711596,-1.485335323910104
./acts/ambulance/acts_ambulance_concept11_019_17_mixed8,2.679715260186168,-0.9932570525429596
./acts/ambulance/acts_ambulance_concept11_029_23_mixed8,2.691104048485333,0.46398996657128566
./acts/ambulance/acts_ambulance_concept12_006_7_mixed8,2.69230096526565,1.0196058486756578
./acts/ambulance/acts_ambulance_concept12_001_11_mixed8,2.7257405878659293,0.7655588170488312
./acts/ambulance/acts_ambulance_concept5_025_25_mixed8,2.772793271492815,-0.7054386121565615
./acts/ambulance/acts_ambulance_concept5_023_19_mixed8,2.795797182193461,0.1536694039147029
./acts/ambulance/acts_ambulance_concept17_015_16_mixed8,2.809794956740997,3.5646103584207878
./acts/ambulance/acts_ambulance_concept12_030_1_mixed8,2.837316064023886,1.6627783691591644
./acts/ambulance/acts_ambulance_concept12_015_10_mixed8,2.845947964070576,1.7746387716425285
./acts/ambulance/acts_ambulance_concept11_016_4_mixed8,2.8482853739021725,-0.4216707024734568
./acts/ambulance/acts_ambulance_concept5_007_4_mixed8,2.875327784450352,-1.219798854512832
./acts/ambulance/acts_ambulance_concept17_035_9_mixed8,2.890650533197271,3.0543823284018985
./acts/ambulance/acts_ambulance_concept11_020_38_mixed8,2.917547414112463,-1.250117082146511
./acts/ambulance/acts_ambulance_concept11_033_22_mixed8,2.9258363165340247,0.2081351404377158
./acts/ambulance/acts_ambulance_concept5_009_14_mixed8,2.967976018742462,-1.4485352549615036
./acts/ambulance/acts_ambulance_concept5_028_12_mixed8,2.9888712050203328,-0.0890309917857085
./acts/ambulance/acts_ambulance_concept11_010_6_mixed8,2.99811444805994,-0.35613878158634377
./acts/ambulance/acts_ambulance_concept12_009_16_mixed8,3.002081242978405,0.5497290040250329
./acts/ambulance/acts_ambulance_concept5_034_4_mixed8,3.00849395151115,-2.065826026321243
./acts/ambulance/acts_ambulance_concept12_031_0_mixed8,3.030177920237098,0.5279765364888804
./acts/ambulance/acts_ambulance_concept5_011_12_mixed8,3.033567678803864,-0.5654037590395276
./acts/ambulance/acts_ambulance_concept12_033_23_mixed8,3.12339234389645,0.9830532167612536
./acts/ambulance/acts_ambulance_concept5_033_22_mixed8,3.159874199125763,-1.3772074072104536
./acts/ambulance/acts_ambulance_concept12_008_17_mixed8,3.165658434139912,1.750348493646816
./acts/ambulance/acts_ambulance_concept11_040_32_mixed8,3.178887946924058,-1.9570129806599823
./acts/ambulance/acts_ambulance_concept5_021_30_mixed8,3.180964357955604,-1.3396078100558302
./acts/ambulance/acts_ambulance_concept5_019_2_mixed8,3.1930935943150276,-1.110222134703573
./acts/ambulance/acts_ambulance_concept12_027_1_mixed8,3.196832693501651,1.6628605603626285
./acts/ambulance/acts_ambulance_concept12_022_35_mixed8,3.204982750395553,1.2905790831596686
./acts/ambulance/acts_ambulance_concept11_022_30_mixed8,3.2058050341708344,-0.4540203591901643
./acts/ambulance/acts_ambulance_concept11_008_38_mixed8,3.231887931862177,-1.561866686799592
./acts/ambulance/acts_ambulance_concept5_015_28_mixed8,3.2327090485989167,-0.93137898459131
./acts/ambulance/acts_ambulance_concept11_009_21_mixed8,3.233495093932965,-1.0761323553551778
./acts/ambulance/acts_ambulance_concept12_021_17_mixed8,3.284149063168738,1.8623379936830997
./acts/ambulance/acts_ambulance_concept11_007_4_mixed8,3.3082443997739386,-1.6253438722658524
./acts/ambulance/acts_ambulance_concept12_034_28_mixed8,3.317070687672813,1.6243219172844199
./acts/ambulance/acts_ambulance_concept11_014_0_mixed8,3.331436333188888,-0.6492825958605096
./acts/ambulance/acts_ambulance_concept12_020_21_mixed8,3.3330095832408615,1.172036378214511
./acts/ambulance/acts_ambulance_concept12_003_5_mixed8,3.340687908923468,1.010027550698911
./acts/ambulance/acts_ambulance_concept18_011_26_mixed8,3.3556397418442896,1.5598817979524373
./acts/ambulance/acts_ambulance_concept12_023_35_mixed8,3.3617401983990174,1.2944693523759363
./acts/ambulance/acts_ambulance_concept11_034_28_mixed8,3.392782662490846,-0.662193558527232
./acts/ambulance/acts_ambulance_concept12_002_16_mixed8,3.4656293339057527,1.4271434448484592
./acts/ambulance/acts_ambulance_concept12_018_29_mixed8,3.4844398769911935,1.4330127390314646
./acts/ambulance/acts_ambulance_concept11_005_18_mixed8,3.5175661325341765,-1.5267404451573479
./acts/ambulance/acts_ambulance_concept11_006_17_mixed8,3.5181962150826807,-0.5808244024572033
./acts/ambulance/acts_ambulance_concept11_030_4_mixed8,3.522025476047192,-0.8424274067900244
./acts/ambulance/acts_ambulance_concept11_011_38_mixed8,3.558420551910153,-1.3446062610398382
./acts/ambulance/acts_ambulance_concept12_028_31_mixed8,3.5768109153585117,1.203503903762782
./acts/ambulance/acts_ambulance_concept11_031_4_mixed8,3.5894938303959307,-1.4590171787103372
./acts/ambulance/acts_ambulance_concept11_002_23_mixed8,3.607100216266902,-0.6097851766761182
./acts/ambulance/acts_ambulance_concept11_004_21_mixed8,3.6348748489957607,-1.4200576514832104
./acts/ambulance/acts_ambulance_concept11_036_4_mixed8,3.6581729370722122,-0.38943721385191143
./acts/ambulance/acts_ambulance_concept11_027_18_mixed8,3.688211997197637,-0.5188124198096529
./acts/ambulance/acts_ambulance_concept11_021_6_mixed8,3.699270022956193,-1.271608066867929
./acts/ambulance/acts_ambulance_concept11_035_29_mixed8,3.765023218419974,0.01839015010398437
./acts/ambulance/acts_ambulance_concept11_001_5_mixed8,3.778419894603883,-0.6811528364738235
./acts/ambulance/acts_ambulance_concept12_025_37_mixed8,3.7845635766201617,1.5268241530907298
./acts/ambulance/acts_ambulance_concept11_003_38_mixed8,3.8223238118452114,-0.8844346889070062
./acts/ambulance/acts_ambulance_concept18_038_23_mixed8,3.8397415631133995,1.3941395283789912
./acts/ambulance/acts_ambulance_concept11_025_30_mixed8,3.861021381745058,-0.6612910932513925
./acts/ambulance/acts_ambulance_concept11_037_2_mixed8,3.8648734140348076,-0.4358962879335514
./acts/ambulance/acts_ambulance_concept11_023_6_mixed8,3.887020441961976,-0.25745265331782125
./acts/ambulance/acts_ambulance_concept18_026_12_mixed8,3.920522653688242,1.4390783133365577
./acts/ambulance/acts_ambulance_concept11_032_24_mixed8,3.924797671013592,-0.7133073220387236
./acts/ambulance/acts_ambulance_concept11_015_31_mixed8,3.9262507767942267,-0.7235287763459497
./acts/ambulance/acts_ambulance_concept11_013_31_mixed8,3.955868960000862,-0.3521837507461526
./acts/ambulance/acts_ambulance_concept18_032_25_mixed8,3.963781501837578,1.1697417132155223
./acts/ambulance/acts_ambulance_concept11_038_36_mixed8,4.022141519204732,-1.3629901160509785
./acts/ambulance/acts_ambulance_concept21_010_5_mixed8,4.041983377324109,0.6872220230589833
./acts/ambulance/acts_ambulance_concept12_017_29_mixed8,4.0598202797736445,0.8738103604726193
./acts/ambulance/acts_ambulance_concept18_034_6_mixed8,4.0943796620782065,1.080379677382063
./acts/ambulance/acts_ambulance_concept12_026_18_mixed8,4.099095689028736,1.1734819230658047
./acts/ambulance/acts_ambulance_concept18_033_25_mixed8,4.142786539844042,0.5849099928302046
./acts/ambulance/acts_ambulance_concept21_014_38_mixed8,4.170147335945582,-0.23800227742616714
./acts/ambulance/acts_ambulance_concept18_020_29_mixed8,4.189394127703936,1.2515603386829275
./acts/ambulance/acts_ambulance_concept18_012_30_mixed8,4.199211341654266,1.7115200200284741
./acts/ambulance/acts_ambulance_concept11_017_2_mixed8,4.211256338496748,-0.8453026572423815
./acts/ambulance/acts_ambulance_concept18_016_28_mixed8,4.227160376077067,1.6778440928187137
./acts/ambulance/acts_ambulance_concept18_004_26_mixed8,4.234333658910387,1.8791590380910332
./acts/ambulance/acts_ambulance_concept21_009_14_mixed8,4.235490376782325,0.536354698104041
./acts/ambulance/acts_ambulance_concept11_012_10_mixed8,4.243376102952268,-0.7532893375508241
./acts/ambulance/acts_ambulance_concept11_039_25_mixed8,4.277179963442492,-0.8822564047290058
./acts/ambulance/acts_ambulance_concept11_024_12_mixed8,4.304086129030417,-0.4646686219493475
