filename,component_1,component_2
./acts/ambulance/acts_ambulance_concept7_016_7_mixed8,1.0843367542875249,-0.3302421300121706
./acts/ambulance/acts_ambulance_concept7_026_5_mixed8,1.0886042536335954,-0.7435038496771291
./acts/ambulance/acts_ambulance_concept7_013_2_mixed8,1.1209418176033537,-0.006622912059450647
./acts/ambulance/acts_ambulance_concept17_020_24_mixed8,1.1289099934831393,3.498202877790426
./acts/ambulance/acts_ambulance_concept7_015_10_mixed8,1.129128689092105,0.326488915083029
./acts/ambulance/acts_ambulance_concept16_005_27_mixed8,1.129409689833726,0.6638706132794799
./acts/ambulance/acts_ambulance_concept17_023_29_mixed8,1.1586763402010587,3.8530580762560174
./acts/ambulance/acts_ambulance_concept7_029_23_mixed8,1.1875400492338577,0.8098587380148901
./acts/ambulance/acts_ambulance_concept13_006_28_mixed8,1.1906958636634084,1.8740739949582068
./acts/ambulance/acts_ambulance_concept7_020_12_mixed8,1.1919048098191853,-1.2117459459722826
./acts/ambulance/acts_ambulance_concept7_010_7_mixed8,1.1945339598483269,-0.12842773471774743
./acts/ambulance/acts_ambulance_concept13_025_32_mixed8,1.2250493112806509,1.2864894717190278
./acts/ambulance/acts_ambulance_concept7_038_7_mixed8,1.2382485613939713,-0.5385856975132689
./acts/ambulance/acts_ambulance_concept7_004_18_mixed8,1.2455037811563805,-0.17025696775463756
./acts/ambulance/acts_ambulance_concept13_010_29_mixed8,1.2517105168875102,2.3075833723684145
./acts/ambulance/acts_ambulance_concept16_020_7_mixed8,1.2624567062845617,1.0774020681672716
./acts/ambulance/acts_ambulance_concept17_007_29_mixed8,1.263521618457483,3.7314564161141206
./acts/ambulance/acts_ambulance_concept13_014_32_mixed8,1.2923306714366796,2.1169066261413025
./acts/ambulance/acts_ambulance_concept7_003_1_mixed8,1.2971563308426164,-0.8493170323133905
./acts/ambulance/acts_ambulance_concept16_038_26_mixed8,1.30945907836565,-0.05150515184381649
./acts/ambulance/acts_ambulance_concept17_004_28_mixed8,1.3096584933909334,3.5022064519334783
./acts/ambulance/acts_ambulance_concept7_023_9_mixed8,1.3122157201294045,0.5611419987821634
./acts/ambulance/acts_ambulance_concept7_027_18_mixed8,1.3133429606314018,1.0128727446288588
./acts/ambulance/acts_ambulance_concept13_016_7_mixed8,1.3246669221130882,2.843907723899674
./acts/ambulance/acts_ambulance_concept16_008_17_mixed8,1.3266565973819469,1.2659550422962713
./acts/ambulance/acts_ambulance_concept13_011_36_mixed8,1.328192715009509,1.6535975053420322
./acts/ambulance/acts_ambulance_concept16_035_27_mixed8,1.3315167125519243,1.1680917581111128
./acts/ambulance/acts_ambulance_concept17_036_7_mixed8,1.3426582454563696,2.1936094892999756
./acts/ambulance/acts_ambulance_concept13_038_28_mixed8,1.3640260602891918,2.155490013004435
./acts/ambulance/acts_ambulance_concept16_011_7_mixed8,1.3765182258156652,0.3229779775490663
./acts/ambulance/acts_ambulance_concept7_021_10_mixed8,1.3768257872089134,0.34633142142309625
./acts/ambulance/acts_ambulance_concept7_005_9_mixed8,1.3995671474802913,0.47894031028473577
./acts/ambulance/acts_ambulance_concept13_018_7_mixed8,1.406323487233041,1.6124340917180575
./acts/ambulance/acts_ambulance_concept7_039_3_mixed8,1.4063556895049092,0.29133931289230197
./acts/ambulance/acts_ambulance_concept13_023_24_mixed8,1.4167805135360325,1.840768672476604
./acts/ambulance/acts_ambulance_concept7_022_18_mixed8,1.4203913199110603,-0.7653936158091867
./acts/ambulance/acts_ambulance_concept12_029_19_mixed8,1.4260448130236196,1.097617907140565
./acts/ambulance/acts_ambulance_concept7_040_38_mixed8,1.435026467490211,-1.1937883436905512
./acts/ambulance/acts_ambulance_concept13_021_16_mixed8,1.4423428669244114,2.395502185646805
./acts/ambulance/acts_ambulance_concept7_002_5_mixed8,1.449331576311992,-0.7211973140051293
./acts/ambulance/acts_ambulance_concept17_008_29_mixed8,1.451640593892686,3.967232829128956
./acts/ambulance/acts_ambulance_concept16_009_9_mixed8,1.4969660569819214,0.7283632734317194
./acts/ambulance/acts_ambulance_concept13_027_23_mixed8,1.5051620912565737,2.182852039070058
./acts/ambulance/acts_ambulance_concept7_018_14_mixed8,1.5244014834266215,-0.21286625793332536
./acts/ambulance/acts_ambulance_concept5_008_3_mixed8,1.5371323666401726,-0.946183550099891
./acts/ambulance/acts_ambulance_concept7_030_29_mixed8,1.5394175124785536,-0.17348387050428266
./acts/ambulance/acts_ambulance_concept7_009_22_mixed8,1.5526985718559314,0.07959460069905261
./acts/ambulance/acts_ambulance_concept16_025_7_mixed8,1.5656877495907742,-0.04653323772594126
./acts/ambulance/acts_ambulance_concept16_022_36_mixed8,1.5742554609500945,0.42102985626216877
./acts/ambulance/acts_ambulance_concept13_022_35_mixed8,1.5759204741848016,1.9517583718143412
./acts/ambulance/acts_ambulance_concept13_035_28_mixed8,1.5813011357711875,1.5429781731495176
./acts/ambulance/acts_ambulance_concept13_036_35_mixed8,1.592278827886214,2.455491796259577
./acts/ambulance/acts_ambulance_concept13_034_7_mixed8,1.5934665604464786,1.340215296760113
./acts/ambulance/acts_ambulance_concept16_010_27_mixed8,1.6117266398975691,-0.03811984031530408
./acts/ambulance/acts_ambulance_concept13_037_7_mixed8,1.6203466512440992,1.3484052870859529
./acts/ambulance/acts_ambulance_concept17_040_16_mixed8,1.6208819840529398,3.2750257431517564
./acts/ambulance/acts_ambulance_concept5_039_14_mixed8,1.621396589833203,-1.586252042454121
./acts/ambulance/acts_ambulance_concept5_002_12_mixed8,1.6229855647244094,-1.4449052454485631
./acts/ambulance/acts_ambulance_concept17_003_27_mixed8,1.623924880880381,3.245863954307506
./acts/ambulance/acts_ambulance_concept5_003_14_mixed8,1.62840741116297,-1.6169289817485617
./acts/ambulance/acts_ambulance_concept16_039_3_mixed8,1.6789492548517524,1.1123528120117798
./acts/ambulance/acts_ambulance_concept5_005_0_mixed8,1.6940892970200934,-1.1319563437573983
./acts/ambulance/acts_ambulance_concept5_026_1_mixed8,1.6957812869583275,-1.0042896610585703
./acts/ambulance/acts_ambulance_concept16_023_27_mixed8,1.6965900896296808,0.2861677402602775
./acts/ambulance/acts_ambulance_concept7_035_1_mixed8,1.7004871252709794,0.2364300701628182
./acts/ambulance/acts_ambulance_concept5_032_0_mixed8,1.7076981837612921,-1.2694819677212845
./acts/ambulance/acts_ambulance_concept16_021_21_mixed8,1.7186099058493207,0.1088892574716217
./acts/ambulance/acts_ambulance_concept17_032_28_mixed8,1.7195068160455849,4.115474322395834
./acts/ambulance/acts_ambulance_concept17_025_24_mixed8,1.7231583679407452,2.760161566276914
./acts/ambulance/acts_ambulance_concept17_009_7_mixed8,1.7421324930403406,3.210280679386985
./acts/ambulance/acts_ambulance_concept16_034_32_mixed8,1.7581817680848586,0.6519965307780261
./acts/ambulance/acts_ambulance_concept13_024_28_mixed8,1.7701374712227906,2.0551768232169256
./acts/ambulance/acts_ambulance_concept12_024_23_mixed8,1.7915605784781414,0.605052819344793
./acts/ambulance/acts_ambulance_concept17_031_22_mixed8,1.8003448735811056,4.005484326334019
./acts/ambulance/acts_ambulance_concept5_038_26_mixed8,1.8008269746187326,-1.5288254351641406
./acts/ambulance/acts_ambulance_concept16_004_15_mixed8,1.808840957703413,0.0942010705743061
./acts/ambulance/acts_ambulance_concept12_035_1_mixed8,1.8098672615232219,1.095605957515923
./acts/ambulance/acts_ambulance_concept16_001_36_mixed8,1.8163323636474804,0.5850969460078572
./acts/ambulance/acts_ambulance_concept5_024_34_mixed8,1.8284305178012312,-0.5967343759091782
./acts/ambulance/acts_ambulance_concept16_028_26_mixed8,1.828802886574989,-0.053062577505351816
./acts/ambulance/acts_ambulance_concept17_038_23_mixed8,1.8405298204657667,3.008925993480645
./acts/ambulance/acts_ambulance_concept5_013_35_mixed8,1.8578877395800681,-1.628203651996259
./acts/ambulance/acts_ambulance_concept13_017_29_mixed8,1.8691087364677004,1.986566100990309
./acts/ambulance/acts_ambulance_concept7_014_9_mixed8,1.8830434861831753,-0.6735835116642448
./acts/ambulance/acts_ambulance_concept5_022_25_mixed8,1.8835716076227689,-1.447049816202066
./acts/ambulance/acts_ambulance_concept17_006_27_mixed8,1.898551580570748,4.15579982527816
./acts/ambulance/acts_ambulance_concept7_031_1_mixed8,1.8986767885467009,-0.7754145630698637
./acts/ambulance/acts_ambulance_concept5_010_35_mixed8,1.9042068720851324,-1.1454605622002738
./acts/ambulance/acts_ambulance_concept5_036_36_mixed8,1.9046872352888808,-1.2243286108340277
./acts/ambulance/acts_ambulance_concept5_027_1_mixed8,1.9133249146671711,-1.220442570046859
./acts/ambulance/acts_ambulance_concept16_026_7_mixed8,1.915185637140179,-0.09944770667481068
./acts/ambulance/acts_ambulance_concept13_013_16_mixed8,1.9249138089106053,1.7994107498047918
./acts/ambulance/acts_ambulance_concept17_016_7_mixed8,1.9347836498361923,2.992587172566063
./acts/ambulance/acts_ambulance_concept5_001_37_mixed8,1.9449660378771625,-1.587218475688167
./acts/ambulance/acts_ambulance_concept16_013_26_mixed8,1.94655135784009,0.5251163242417063
./acts/ambulance/acts_ambulance_concept12_039_35_mixed8,1.954511875825188,1.339861060988924
./acts/ambulance/acts_ambulance_concept12_010_16_mixed8,1.9649217594669008,1.891492117081635
./acts/ambulance/acts_ambulance_concept12_014_2_mixed8,1.9680101365437124,1.6678841638545432
./acts/ambulance/acts_ambulance_concept13_039_28_mixed8,1.9991243164887775,1.1352798174949434
./acts/ambulance/acts_ambulance_concept17_033_28_mixed8,2.0047310231842235,3.5857581672265706
./acts/ambulance/acts_ambulance_concept16_014_15_mixed8,2.0071566230373703,0.2262468755965929
./acts/ambulance/acts_ambulance_concept17_018_27_mixed8,2.007651669665259,4.245410528574687
./acts/ambulance/acts_ambulance_concept5_020_6_mixed8,2.0165336584306113,-1.1097011431296682
./acts/ambulance/acts_ambulance_concept16_036_27_mixed8,2.027384205912595,0.9946448741130136
./acts/ambulance/acts_ambulance_concept5_029_18_mixed8,2.0343545867940294,-0.5181204378708372
./acts/ambulance/acts_ambulance_concept17_012_27_mixed8,2.038064528944136,4.316516679351966
./acts/ambulance/acts_ambulance_concept5_017_0_mixed8,2.03878927315594,-1.2092040344150203
./acts/ambulance/acts_ambulance_concept5_018_0_mixed8,2.056984713173517,-0.8554234994412577
./acts/ambulance/acts_ambulance_concept17_001_29_mixed8,2.057807372615288,3.7255157097587244
./acts/ambulance/acts_ambulance_concept13_031_16_mixed8,2.0633276737174713,2.1586693459528297
./acts/ambulance/acts_ambulance_concept17_017_16_mixed8,2.0787570981315264,3.565950309941651
./acts/ambulance/acts_ambulance_concept12_016_17_mixed8,2.0799473586685213,1.4094550324490236
./acts/ambulance/acts_ambulance_concept12_013_16_mixed8,2.0828845343205487,1.2765317373814176
./acts/ambulance/acts_ambulance_concept5_031_21_mixed8,2.1008551388232277,-1.3748555208922872
./acts/ambulance/acts_ambulance_concept16_015_31_mixed8,2.10099088417744,0.46280693504016834
./acts/ambulance/acts_ambulance_concept17_010_27_mixed8,2.101281024529756,3.440795297647562
./acts/ambulance/acts_ambulance_concept17_039_0_mixed8,2.104236949219141,2.742197563924442
./acts/ambulance/acts_ambulance_concept16_040_4_mixed8,2.1140789308903924,1.027684952101135
./acts/ambulance/acts_ambulance_concept16_012_15_mixed8,2.1408524479041935,0.5083867240795006
./acts/ambulance/acts_ambulance_concept5_035_22_mixed8,2.1502599593577565,0.412629380091657
./acts/ambulance/acts_ambulance_concept17_027_27_mixed8,2.153096159401595,4.4675082576462986
./acts/ambulance/acts_ambulance_concept17_019_27_mixed8,2.160713924931436,3.9445443700089027
./acts/ambulance/acts_ambulance_concept16_016_26_mixed8,2.177946131247188,0.988673859716323
./acts/ambulance/acts_ambulance_concept17_026_36_mixed8,2.1908251522041775,3.9913581446878394
./acts/ambulance/acts_ambulance_concept17_024_27_mixed8,2.193863181345371,2.9620071795900556
./acts/ambulance/acts_ambulance_concept17_005_29_mixed8,2.194369025580614,3.2403214755071703
./acts/ambulance/acts_ambulance_concept17_037_28_mixed8,2.222284540641754,2.0848019037811105
./acts/ambulance/acts_ambulance_concept12_011_19_mixed8,2.2275566125944506,0.9439918136359778
./acts/ambulance/acts_ambulance_concept5_006_0_mixed8,2.23375283134976,-1.3696879519906326
./acts/ambulance/acts_ambulance_concept12_037_24_mixed8,2.2367811382258864,0.662812804681544
./acts/ambulance/acts_ambulance_concept12_004_36_mixed8,2.2750255156868042,1.776172522386023
./acts/ambulance/acts_ambulance_concept17_002_27_mixed8,2.2920144838094036,4.1450246557996016
./acts/ambulance/acts_ambulance_concept16_018_26_mixed8,2.2969253946366357,0.4460023276437424
./acts/ambulance/acts_ambulance_concept17_028_35_mixed8,2.3395929661551387,3.336620862720568
./acts/ambulance/acts_ambulance_concept5_030_13_mixed8,2.3657741521429587,-0.06746588335037568
./acts/ambulance/acts_ambulance_concept16_002_26_mixed8,2.374101033908472,1.6622224002908461
./acts/ambulance/acts_ambulance_concept17_034_7_mixed8,2.3770111424667912,2.9710762457843516
./acts/ambulance/acts_ambulance_concept17_021_5_mixed8,2.3774750349684473,2.3418542273065026
./acts/ambulance/acts_ambulance_concept17_014_19_mixed8,2.3919330487171746,3.6290903757818
./acts/ambulance/acts_ambulance_concept17_011_17_mixed8,2.403324318723911,2.5049100903482584
./acts/ambulance/acts_ambulance_concept5_040_35_mixed8,2.4210003504676187,-2.125961188699017
./acts/ambulance/acts_ambulance_concept12_036_17_mixed8,2.4380448568037343,2.4155682428026513
./acts/ambulance/acts_ambulance_concept16_033_2_mixed8,2.4396218876822315,-0.1904722055832721
./acts/ambulance/acts_ambulance_concept17_030_17_mixed8,2.4461637332361006,2.4511401414004275
./acts/ambulance/acts_ambulance_concept11_018_21_mixed8,2.4549690755145956,-0.25468675837153765
./acts/ambulance/acts_ambulance_concept16_030_15_mixed8,2.458016547930657,1.8515688093095073
./acts/ambulance/acts_ambulance_concept16_017_15_mixed8,2.4597799653309433,0.4542996426618352
./acts/ambulance/acts_ambulance_concept12_038_18_mixed8,2.4646640287770634,0.5050505930184981
./acts/ambulance/acts_ambulance_concept12_040_1_mixed8,2.4666857571858944,1.82217506960406
./acts/ambulance/acts_ambulance_concept5_016_14_mixed8,2.4732833351764327,-1.5734134653350256
./acts/ambulance/acts_ambulance_concept7_036_25_mixed8,2.496260133278951,0.07258805789005202
./acts/ambulance/acts_ambulance_concept5_012_0_mixed8,2.5040220948998773,-1.5435711336222357
./acts/ambulance/acts_ambulance_concept12_005_27_mixed8,2.513619831279498,1.541991116832719
./acts/ambulance/acts_ambulance_concept16_032_15_mixed8,2.52497822122928,0.3187209028801679
./acts/ambulance/acts_ambulance_concept12_012_22_mixed8,2.537598568551718,0.7958672252047632
./acts/ambulance/acts_ambulance_concept16_031_26_mixed8,2.5593658089121534,0.8309111649591314
./acts/ambulance/acts_ambulance_concept13_033_27_mixed8,2.559737651588444,1.6024925035516455
./acts/ambulance/acts_ambulance_concept16_006_15_mixed8,2.5783174296062006,0.9355551494294607
./acts/ambulance/acts_ambulance_concept12_032_9_mixed8,2.588530962654092,0.5794887858807459
./acts/ambulance/acts_ambulance_concept11_028_28_mixed8,2.589239566370093,-0.11334367186960337
./acts/ambulance/acts_ambulance_concept12_007_9_mixed8,2.59169953749109,0.9948740937216309
./acts/ambulance/acts_ambulance_concept16_027_26_mixed8,2.5999597978639986,1.5975237796059578
./acts/ambulance/acts_ambulance_concept12_019_16_mixed8,2.620328587430109,1.555375567913159
./acts/ambulance/acts_ambulance_concept5_037_11_mixed8,2.632156005493269,-0.7411794515464613
./acts/ambulance/acts_ambulance_concept5_014_18_mixed8,2.643076513089607,-1.9851147796576403
./acts/ambulance/acts_ambulance_concept17_013_31_mixed8,2.643448904590352,4.6549144727155864
./acts/ambulance/acts_ambulance_concept5_004_26_mixed8,2.6482434097264065,-1.0177479398095821
./acts/ambulance/acts_ambulance_concept11_026_20_mixed8,2.6548061112200414,-1.485335327931543
./acts/ambulance/acts_ambulance_concept11_019_17_mixed8,2.6797152592172493,-0.9932570688626844
./acts/ambulance/acts_ambulance_concept11_029_23_mixed8,2.6911040480651742,0.46398996149789734
./acts/ambulance/acts_ambulance_concept12_006_7_mixed8,2.6923009648293283,1.0196058355716382
./acts/ambulance/acts_ambulance_concept12_001_11_mixed8,2.725740587195718,0.7655588071550095
./acts/ambulance/acts_ambulance_concept5_025_25_mixed8,2.77279327036628,-0.7054386265548973
./acts/ambulance/acts_ambulance_concept5_023_19_mixed8,2.795797181596851,0.15366939546249264
./acts/ambulance/acts_ambulance_concept17_015_16_mixed8,2.8097949562064795,3.564610351742167
./acts/ambulance/acts_ambulance_concept12_030_1_mixed8,2.8373160630406717,1.6627783616238117
./acts/ambulance/acts_ambulance_concept12_015_10_mixed8,2.8459479638200964,1.7746387709483944
./acts/ambulance/acts_ambulance_concept11_016_4_mixed8,2.8482853734213665,-0.42167071132214473
./acts/ambulance/acts_ambulance_concept5_007_4_mixed8,2.875327783750995,-1.219798869670224
./acts/ambulance/acts_ambulance_concept17_035_9_mixed8,2.8906505320868945,3.0543823149062437
./acts/ambulance/acts_ambulance_concept11_020_38_mixed8,2.917547413343769,-1.2501170982888719
./acts/ambulance/acts_ambulance_concept11_033_22_mixed8,2.9258363160303875,0.20813513096007275
./acts/ambulance/acts_ambulance_concept5_009_14_mixed8,2.967976017729752,-1.4485352706579615
./acts/ambulance/acts_ambulance_concept5_028_12_mixed8,2.988871203676646,-0.0890310095442326
./acts/ambulance/acts_ambulance_concept11_010_6_mixed8,2.9981144476409316,-0.3561387902987494
./acts/ambulance/acts_ambulance_concept12_009_16_mixed8,3.0020812421997976,0.549728991190662
./acts/ambulance/acts_ambulance_concept5_034_4_mixed8,3.0084939509831483,-2.0658260379696594
./acts/ambulance/acts_ambulance_concept12_031_0_mixed8,3.0301779193508325,0.5279765261494815
./acts/ambulance/acts_ambulance_concept5_011_12_mixed8,3.033567678015694,-0.5654037674918905
./acts/ambulance/acts_ambulance_concept12_033_23_mixed8,3.1233923434063615,0.9830532148554105
./acts/ambulance/acts_ambulance_concept5_033_22_mixed8,3.159874198910539,-1.3772074096691986
./acts/ambulance/acts_ambulance_concept12_008_17_mixed8,3.165658433608737,1.7503484822118343
./acts/ambulance/acts_ambulance_concept11_040_32_mixed8,3.1788879460164488,-1.9570129896578297
./acts/ambulance/acts_ambulance_concept5_021_30_mixed8,3.1809643570530244,-1.3396078192494858
./acts/ambulance/acts_ambulance_concept5_019_2_mixed8,3.1930935934461333,-1.1102221457450132
./acts/ambulance/acts_ambulance_concept12_027_1_mixed8,3.1968326931395996,1.6628605586883785
./acts/ambulance/acts_ambulance_concept12_022_35_mixed8,3.204982749910026,1.2905790767040801
./acts/ambulance/acts_ambulance_concept11_022_30_mixed8,3.2058050336570285,-0.4540203610222968
./acts/ambulance/acts_ambulance_concept11_008_38_mixed8,3.2318879310271376,-1.5618666918930098
./acts/ambulance/acts_ambulance_concept5_015_28_mixed8,3.2327090483088137,-0.9313789934636316
./acts/ambulance/acts_ambulance_concept11_009_21_mixed8,3.2334950934490734,-1.076132361379418
./acts/ambulance/acts_ambulance_concept12_021_17_mixed8,3.284149062605525,1.862337989330172
./acts/ambulance/acts_ambulance_concept11_007_4_mixed8,3.308244398848185,-1.6253438826070674
./acts/ambulance/acts_ambulance_concept12_034_28_mixed8,3.3170706873562477,1.6243219115454144
./acts/ambulance/acts_ambulance_concept11_014_0_mixed8,3.33143633231333,-0.6492825978375767
./acts/ambulance/acts_ambulance_concept12_020_21_mixed8,3.3330095825299684,1.1720363711635016
./acts/ambulance/acts_ambulance_concept12_003_5_mixed8,3.340687908231947,1.010027539387462
./acts/ambulance/acts_ambulance_concept18_011_26_mixed8,3.3556397411190333,1.559881786611935
./acts/ambulance/acts_ambulance_concept12_023_35_mixed8,3.361740197971319,1.2944693477057996
./acts/ambulance/acts_ambulance_concept11_034_28_mixed8,3.3927826618958123,-0.6621935659941266
./acts/ambulance/acts_ambulance_concept12_002_16_mixed8,3.46562933315142,1.427143435632896
./acts/ambulance/acts_ambulance_concept12_018_29_mixed8,3.4844398763370776,1.433012727364853
./acts/ambulance/acts_ambulance_concept11_005_18_mixed8,3.5175661317071327,-1.526740461336151
./acts/ambulance/acts_ambulance_concept11_006_17_mixed8,3.5181962141306653,-0.5808244127637128
./acts/ambulance/acts_ambulance_concept11_030_4_mixed8,3.5220254759196834,-0.8424274055888161
./acts/ambulance/acts_ambulance_concept11_011_38_mixed8,3.55842055110393,-1.3446062761182
./acts/ambulance/acts_ambulance_concept12_028_31_mixed8,3.576810914748993,1.2035038941395104
./acts/ambulance/acts_ambulance_concept11_031_4_mixed8,3.589493829570318,-1.4590171807703345
./acts/ambulance/acts_ambulance_concept11_002_23_mixed8,3.607100215535289,-0.6097851868958909
./acts/ambulance/acts_ambulance_concept11_004_21_mixed8,3.6348748487020295,-1.4200576550828805
./acts/ambulance/acts_ambulance_concept11_036_4_mixed8,3.658172936398234,-0.38943722292930416
./acts/ambulance/acts_ambulance_concept11_027_18_mixed8,3.688211996274388,-0.5188124360806678
./acts/ambulance/acts_ambulance_concept11_021_6_mixed8,3.699270022229332,-1.2716080790037092
./acts/ambulance/acts_ambulance_concept11_035_29_mixed8,3.7650232178199303,0.01839014027137853
./acts/ambulance/acts_ambulance_concept11_001_5_mixed8,3.7784198942196587,-0.6811528416087622
./acts/ambulance/acts_ambulance_concept12_025_37_mixed8,3.784563575882936,1.5268241467177752
./acts/ambulance/acts_ambulance_concept11_003_38_mixed8,3.8223238110715805,-0.8844347035888636
./acts/ambulance/acts_ambulance_concept18_038_23_mixed8,3.8397415622316586,1.3941395163427979
./acts/ambulance/acts_ambulance_concept11_025_30_mixed8,3.8610213811376775,-0.661291108136526
./acts/ambulance/acts_ambulance_concept11_037_2_mixed8,3.8648734134902543,-0.4358962983756841
./acts/ambulance/acts_ambulance_concept11_023_6_mixed8,3.8870204414177025,-0.2574526659838748
./acts/ambulance/acts_ambulance_concept18_026_12_mixed8,3.9205226529824753,1.4390782965762097
./acts/ambulance/acts_ambulance_concept11_032_24_mixed8,3.92479767091161,-0.7133073192720674
./acts/ambulance/acts_ambulance_concept11_015_31_mixed8,3.9262507763880783,-0.7235287861434392
./acts/ambulance/acts_ambulance_concept11_013_31_mixed8,3.955868959499126,-0.35218375366687893
./acts/ambulance/acts_ambulance_concept18_032_25_mixed8,3.9637815009353368,1.1697417019077236
./acts/ambulance/acts_ambulance_concept11_038_36_mixed8,4.022141518419875,-1.3629901214427167
./acts/ambulance/acts_ambulance_concept21_010_5_mixed8,4.04198337688109,0.6872220143080725
./acts/ambulance/acts_ambulance_concept12_017_29_mixed8,4.059820279171054,0.8738103502247356
./acts/ambulance/acts_ambulance_concept18_034_6_mixed8,4.094379660969375,1.0803796622545847
./acts/ambulance/acts_ambulance_concept12_026_18_mixed8,4.0990956882550105,1.1734819081288075
./acts/ambulance/acts_ambulance_concept18_033_25_mixed8,4.142786539299497,0.5849099888902902
./acts/ambulance/acts_ambulance_concept21_014_38_mixed8,4.170147335780244,-0.23800228419537534
./acts/ambulance/acts_ambulance_concept18_020_29_mixed8,4.189394127091795,1.2515603273960432
./acts/ambulance/acts_ambulance_concept18_012_30_mixed8,4.199211341358394,1.7115200141069238
./acts/ambulance/acts_ambulance_concept11_017_2_mixed8,4.211256337672628,-0.8453026671378856
./acts/ambulance/acts_ambulance_concept18_016_28_mixed8,4.2271603754903015,1.677844081528377
./acts/ambulance/acts_ambulance_concept18_004_26_mixed8,4.23433365824815,1.8791590289579827
./acts/ambulance/acts_ambulance_concept21_009_14_mixed8,4.235490376116581,0.5363546874360572
./acts/ambulance/acts_ambulance_concept11_012_10_mixed8,4.243376102389497,-0.7532893470501981
./acts/ambulance/acts_ambulance_concept11_039_25_mixed8,4.277179963080604,-0.8822564084437696
